ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
1120,0,max_steps,1,0,0,-9.640986597952269,2500,,,0.5711290735148113,0.1,0.08752019703388214,3.2671773433685303,-17.29884910583496,265.1786193847656,0.0,-4.640986597952395,829,-4.999999999999671,0.0,0.0,0.0,-0.0038563946391809074
1130,0,crash,1,0,1,-135.029157259297,2150,,,0.5682798447898704,0.1,0.0873529464006424,3.295609712600708,-23.637510299682617,286.5283203125,0.0,-32.80145176726293,634,-4.2999999999997485,-17.92770549203405,-80.0,0.0,-0.06280425919037069
1140,0,max_steps,1,1,0,515.252876619788,2500,1766.0,1766.0,0.5654448301974317,0.1,0.08894563466310501,3.3372814655303955,-23.637510299682617,295.6342468261719,500.0,20.250876619786673,1277,-4.997999999999672,0.0,0.0,0.0,0.2061011506479152
1150,0,max_steps,1,0,0,5.9196774380357615,2500,,,0.5626239588265294,0.1,0.08844372630119324,3.316385269165039,-23.637510299682617,270.191162109375,0.0,10.91967743803571,1545,-4.999999999999671,0.0,0.0,0.0,0.0023678709752143045
1160,0,max_steps,1,0,0,-12.284770967283228,2500,,,0.5598171601199543,0.1,0.08741480857133865,3.2936885356903076,-23.637510299682617,286.18975830078125,0.0,-7.284770967283233,833,-4.999999999999671,0.0,0.0,0.0,-0.004913908386913291
1170,0,max_steps,1,0,0,-0.7465428264987485,2500,,,0.557024363872492,0.1,0.0891030877828598,3.341392755508423,-23.637510299682617,296.50177001953125,0.0,4.253457173501256,1690,-4.999999999999671,0.0,0.0,0.0,-0.0002986171305994994
1180,0,max_steps,1,0,0,-1.468967072159166,2500,,,0.5542455002291646,0.1,0.09048095345497131,3.30814790725708,-22.463298797607422,267.92236328125,0.0,3.5310329278408084,1088,-4.999999999999671,0.0,0.0,0.0,-0.0005875868288636665
1190,0,max_steps,1,1,0,525.0855927771681,2500,470.0,470.0,0.5514804996834843,0.1,0.09192540496587753,3.29787278175354,-22.463298797607422,291.8123779296875,500.0,30.083592777164792,1108,-4.997999999999672,0.0,0.0,0.0,0.21003423711086724
1200,0,max_steps,1,0,0,-8.209606756180367,2500,,,0.548729293075715,0.1,0.09337024390697479,3.380948305130005,-21.251296997070312,294.0108947753906,0.0,-3.209606756180552,765,-4.999999999999671,0.0,0.0,0.0,-0.0032838427024721468
1210,0,crash,1,1,1,311.03580019877404,2460,670.0,670.0,0.5459918115911422,0.1,0.09704270958900452,3.601226329803467,-21.251296997070312,300.2999267578125,500.0,-11.686392059265843,795,-4.91799999999968,-92.35980774195978,-80.0,0.0,0.1264373171539732
1220,0,max_steps,1,1,0,525.8070979857605,2500,2483.0,2483.0,0.5432679867583519,0.1,0.10043302923440933,3.7344398498535156,-21.962677001953125,315.335205078125,500.0,30.80509798576079,1981,-4.997999999999672,0.0,0.0,0.0,0.2103228391943042
1230,0,max_steps,1,1,0,518.541999837387,2500,1628.0,1628.0,0.5405577504475175,0.1,0.10528609901666641,3.9552876949310303,-21.962677001953125,332.1636962890625,500.0,23.53999983738763,1252,-4.997999999999672,0.0,0.0,0.0,0.20741679993495482
1240,0,max_steps,1,0,0,-5.998164647385712,2500,,,0.537861034868697,0.1,0.10421709716320038,3.927070379257202,-21.962677001953125,332.1636962890625,0.0,-0.9981646473856518,1171,-4.999999999999671,0.0,0.0,0.0,-0.0023992658589542847
1250,0,max_steps,1,0,0,14.346495792083065,2500,,,0.5351777725701358,0.1,0.1034603863954544,3.8615880012512207,-21.962677001953125,320.44476318359375,0.0,19.34649579208296,1638,-4.999999999999671,0.0,0.0,0.0,0.005738598316833226
1260,0,max_steps,1,0,0,11.431079016930305,2500,,,0.5325078964365801,0.1,0.10352566838264465,3.91304612159729,-21.251296997070312,334.6511535644531,0.0,16.431079016930227,1224,-4.999999999999671,0.0,0.0,0.0,0.004572431606772122
1270,0,max_steps,1,0,0,-4.502492669817898,2500,,,0.5298513396875991,0.1,0.10323254019021988,3.845496416091919,-21.54452896118164,321.8429260253906,0.0,0.4975073301818893,1174,-4.999999999999671,0.0,0.0,0.0,-0.0018009970679271593
1280,0,max_steps,1,1,0,542.6643715624566,2500,1911.0,1911.0,0.5272080358759129,0.1,0.10421320796012878,3.9109017848968506,-21.54452896118164,342.47296142578125,500.0,47.662371562455604,1406,-4.997999999999672,0.0,0.0,0.0,0.21706574862498265
1290,0,max_steps,1,0,0,-0.7229384249750507,2500,,,0.5245779188857322,0.1,0.10311411321163177,3.8667962551116943,-21.54452896118164,320.16436767578125,0.0,4.277061575024921,1381,-4.999999999999671,0.0,0.0,0.0,-0.00028917536999002025
1300,0,max_steps,1,0,0,-9.157142348985245,2500,,,0.5219609229311034,0.1,0.10619312524795532,3.9280261993408203,-21.54452896118164,325.0599060058594,0.0,-4.157142348985316,1045,-4.999999999999671,0.0,0.0,0.0,-0.0036628569395940978
1310,0,max_steps,1,0,0,-3.336256549253801,2500,,,0.5193569825542639,0.1,0.10730405896902084,3.8848366737365723,-25.830568313598633,329.9761962890625,0.0,1.6637434507459035,1195,-4.999999999999671,0.0,0.0,0.0,-0.0013345026197015206
1320,0,max_steps,1,1,0,502.81604296742256,2500,1743.0,1743.0,0.5167660326240043,0.1,0.1124834418296814,4.0967230796813965,-25.830568313598633,343.72998046875,500.0,32.40401874496611,1385,-4.997999999999672,-24.589975777543895,0.0,0.0,0.20112641718696903
1330,0,crash,1,0,1,-129.14909758098415,1647,,,0.5141880083340395,0.1,0.1135975643992424,4.133425712585449,-25.207347869873047,345.37060546875,0.0,-33.21811005810436,381,-3.293999999999859,-12.636987522879673,-80.0,0.0,-0.07841475262962
1340,0,max_steps,1,1,0,515.4880695232478,2500,1261.0,1261.0,0.511622845201388,0.1,0.11650128662586212,4.1613945960998535,-24.767322540283203,328.65350341796875,500.0,20.486069523247412,1660,-4.997999999999672,0.0,0.0,0.0,0.2061952278092991
1350,0,max_steps,1,0,0,10.659449878660457,2500,,,0.5090704790647583,0.1,0.11536950618028641,4.172288417816162,-24.767322540283203,345.75531005859375,0.0,15.659449878660364,921,-4.999999999999671,0.0,0.0,0.0,0.004263779951464183
1360,0,max_steps,1,0,0,-8.779642433874841,2500,,,0.5065308460829445,0.1,0.1133870929479599,4.0632734298706055,-24.767322540283203,327.8646545410156,0.0,-3.7796424338749457,894,-4.999999999999671,0.0,0.0,0.0,-0.0035118569735499362
1370,0,max_steps,1,0,0,5.21423262196118,2500,,,0.50400388273323,0.1,0.11619039624929428,4.101399898529053,-24.767322540283203,331.01922607421875,0.0,10.214232621961038,1698,-4.999999999999671,0.0,0.0,0.0,0.002085693048784472
1380,0,max_steps,1,0,0,6.648037131445305,2500,,,0.5014895258097978,0.1,0.11411277949810028,4.075477600097656,-24.767322540283203,331.01922607421875,0.0,11.648037131445294,1168,-4.999999999999671,0.0,0.0,0.0,0.002659214852578122
1390,0,crash,1,0,1,-101.37509280181533,1817,,,0.49898771242214973,0.1,0.11397439986467361,4.006104946136475,-28.069705963134766,319.5737609863281,0.0,-11.406729262288865,720,-3.6339999999998214,-6.334363539526517,-80.0,0.0,-0.055792566209034306
1400,0,max_steps,1,1,0,502.5668056538849,2500,635.0,635.0,0.49649837999353363,0.1,0.11679497361183167,3.939173460006714,-28.069705963134766,305.2404479980469,500.0,7.564805653885459,1508,-4.997999999999672,0.0,0.0,0.0,0.20102672226155396
1410,0,max_steps,1,1,0,532.8662314173035,2500,1572.0,1572.0,0.49402146625937815,0.1,0.11729534715414047,3.957101345062256,-28.069705963134766,323.769287109375,500.0,37.864231417304474,1749,-4.997999999999672,0.0,0.0,0.0,0.21314649256692142
1420,0,max_steps,1,0,0,22.40958795194754,2500,,,0.49155690926573503,0.1,0.11992186307907104,3.938408374786377,-28.099227905273438,305.08758544921875,0.0,27.4095879519478,1117,-4.999999999999671,0.0,0.0,0.0,0.008963835180779017
1430,0,crash,1,0,1,-133.5574845625193,2102,,,0.48910464736773,0.1,0.12048448622226715,3.964418411254883,-28.099227905273438,318.475341796875,0.0,-30.034370008945544,668,-4.203999999999759,-19.319114553573808,-80.0,0.0,-0.06353828951594638
1440,0,max_steps,1,1,0,454.0606830186782,2500,717.0,717.0,0.4866646192280205,0.1,0.1219051331281662,3.9732236862182617,-27.533344268798828,329.55804443359375,500.0,-1.7970785066628228,985,-4.997999999999672,-39.1442384746598,0.0,0.0,0.1816242732074713
1450,0,crash,1,0,1,-125.88365372384607,1742,,,0.4842367638152614,0.1,0.12061803042888641,3.9470319747924805,-27.533344268798828,301.370849609375,0.0,-26.69953409216749,601,-3.483999999999838,-15.70011963167853,-80.0,0.0,-0.07226386551311485
1460,0,success,1,2,0,1048.737187244686,2453,1226.5,1226.5,0.48182102040257857,0.1,0.12402965873479843,4.1103997230529785,-27.533344268798828,331.9960632324219,1000.0,53.63918724468588,1621,-4.901999999999682,0.0,0.0,0.0,0.4275324856276747
1470,0,max_steps,1,1,0,527.7555650639255,2500,1284.0,1284.0,0.4794173285660503,0.1,0.12551872432231903,4.07375955581665,-27.533344268798828,324.0360107421875,500.0,32.75356506392452,1845,-4.997999999999672,0.0,0.0,0.0,0.2111022260255702
1480,0,max_steps,1,0,0,14.706181057804569,2500,,,0.4770256281831953,0.1,0.13060177862644196,4.1102070808410645,-27.533344268798828,327.34613037109375,0.0,19.706181057804493,1302,-4.999999999999671,0.0,0.0,0.0,0.005882472423121827
1490,0,crash,1,0,1,-125.774457052307,2459,,,0.47464585943146953,0.1,0.12695452570915222,3.9922032356262207,-27.533344268798828,303.9195556640625,0.0,-26.780883414993948,1067,-4.91799999999968,-14.075573637313253,-80.0,0.0,-0.051148620192072794
1500,0,max_steps,1,0,0,10.73091186610144,2500,,,0.4722779627867691,0.1,0.12836317718029022,3.9858996868133545,-25.95528793334961,312.2505798339844,0.0,15.730911866101374,951,-4.999999999999671,0.0,0.0,0.0,0.004292364746440576
1510,0,max_steps,1,1,0,571.4989009380325,2500,565.0,565.0,0.4699218790219424,0.1,0.12842701375484467,3.9850754737854004,-26.04595184326172,326.7505798339844,500.0,76.49690093803198,1669,-4.997999999999672,0.0,0.0,0.0,0.228599560375213
1520,0,max_steps,1,0,0,4.8150214960802975,2500,,,0.4675775492053078,0.1,0.12891453504562378,3.970749855041504,-27.345975875854492,310.16827392578125,0.0,9.81502149608026,1212,-4.999999999999671,0.0,0.0,0.0,0.001926008598432119
1530,0,max_steps,1,0,0,3.8450889154437733,2500,,,0.46524491469918006,0.1,0.12735196948051453,3.7996349334716797,-27.345975875854492,277.7145080566406,0.0,8.845088915443636,1005,-4.999999999999671,0.0,0.0,0.0,0.0015380355661775093
1540,0,max_steps,1,0,0,11.486698366903724,2500,,,0.4629239171584037,0.1,0.1257525384426117,3.728890895843506,-25.95528793334961,272.1976623535156,0.0,16.4866983669037,1225,-4.999999999999671,0.0,0.0,0.0,0.004594679346761489
1550,0,max_steps,1,0,0,12.488339067885063,2500,,,0.46061449852889347,0.1,0.12653732299804688,3.811824083328247,-28.68230438232422,297.8369140625,0.0,26.354547671904292,1260,-4.999999999999671,-8.866208604019212,0.0,0.0,0.004995335627154025
1560,0,max_steps,1,1,0,505.5614054384965,2500,1996.0,1996.0,0.4583166010461821,0.1,0.12664549052715302,3.7796518802642822,-29.263242721557617,296.47259521484375,500.0,10.559405438496496,1133,-4.997999999999672,0.0,0.0,0.0,0.20222456217539858
1570,0,max_steps,1,0,0,-0.07855600748054127,2500,,,0.45603016723397605,0.1,0.12840361893177032,3.915628433227539,-33.475502014160156,311.8446044921875,0.0,4.921443992519411,1655,-4.999999999999671,0.0,0.0,0.0,-3.1422402992216507e-05
1580,0,max_steps,1,0,0,-16.971739083897962,2500,,,0.4537551399027171,0.1,0.12941816449165344,4.006481170654297,-33.475502014160156,325.17303466796875,0.0,-11.971739083897958,801,-4.999999999999671,0.0,0.0,0.0,-0.006788695633559185
1590,0,max_steps,1,0,0,-0.3731551140518379,2500,,,0.45149146214815256,0.1,0.1303854137659073,3.996955394744873,-33.475502014160156,317.5717468261719,0.0,4.626844885948161,1519,-4.999999999999671,0.0,0.0,0.0,-0.00014926204562073516
1600,0,max_steps,1,1,0,524.5921383264487,2500,1016.0,1016.0,0.44923907734991153,0.1,0.1293613612651825,3.9647164344787598,-28.85399055480957,294.3074951171875,500.0,59.86114206321835,1809,-4.997999999999672,-30.271003736770087,0.0,0.0,0.20983685533057947
1610,0,max_steps,1,0,0,-99.62635787196224,2500,,,0.4469979291700889,0.1,0.12986665964126587,3.9587690830230713,-28.811012268066406,295.1610412597656,0.0,-25.4491468145407,827,-4.999999999999671,-69.17721105742145,0.0,0.0,-0.039850543148784896
1620,0,max_steps,1,0,0,15.83630858770612,2500,,,0.44476796155183623,0.1,0.13407117128372192,4.087702751159668,-29.55531883239746,301.54364013671875,0.0,20.83630858770612,1104,-4.999999999999671,0.0,0.0,0.0,0.006334523435082447
1630,0,max_steps,1,0,0,15.475093611507424,2500,,,0.4425491187179594,0.1,0.13442914187908173,4.118566989898682,-31.291414260864258,302.8934020996094,0.0,20.47509361150747,1067,-4.999999999999671,0.0,0.0,0.0,0.00619003744460297
1640,0,max_steps,1,0,0,-11.648550266400095,2500,,,0.4403413451695236,0.1,0.13553616404533386,4.147639274597168,-31.291414260864258,319.807373046875,0.0,-6.648550266399882,1351,-4.999999999999671,0.0,0.0,0.0,-0.004659420106560038
1650,0,max_steps,1,1,0,506.6921888845009,2500,1327.0,1327.0,0.4381445856844652,0.1,0.13670112192630768,4.236180782318115,-31.311336517333984,327.2487487792969,500.0,11.690188884499076,1313,-4.997999999999672,0.0,0.0,0.0,0.20267687555380037
1660,0,max_steps,1,0,0,15.476888604480486,2500,,,0.43595878531621046,0.1,0.1383388638496399,4.302582740783691,-31.291414260864258,328.0436096191406,0.0,20.476888604480614,1515,-4.999999999999671,0.0,0.0,0.0,0.006190755441792194
1670,0,max_steps,1,1,0,521.6260330711992,2500,221.0,221.0,0.4337838893923013,0.1,0.14116136729717255,4.406786918640137,-31.291414260864258,322.599853515625,500.0,26.624033071199456,1339,-4.997999999999672,0.0,0.0,0.0,0.2086504132284797
1680,0,max_steps,1,0,0,3.586285930479834,2500,,,0.43161984351302723,0.1,0.14070305228233337,4.411848545074463,-31.291414260864258,337.5450439453125,0.0,8.586285930479924,1293,-4.999999999999671,0.0,0.0,0.0,0.0014345143721919335
1690,0,crash,1,0,1,-92.30305663672591,1933,,,0.4294665935500658,0.1,0.1419321894645691,4.483395576477051,-32.51531982421875,342.160888671875,0.0,1.3052529911179476,929,-3.865999999999796,-9.742309627843943,-80.0,0.0,-0.04775119329370197
1700,0,crash,1,0,1,-186.21057657579223,2437,,,0.4273240856451275,0.1,0.14242039620876312,4.52854585647583,-32.51531982421875,345.3977355957031,0.0,-34.21338882735593,526,-4.873999999999685,-67.1231877484363,-80.0,0.0,-0.07640975649396481
1710,0,max_steps,1,1,0,505.8023585919327,2500,2320.0,2320.0,0.42519226620860967,0.1,0.14107370376586914,4.5345940589904785,-32.381752014160156,347.45477294921875,500.0,10.800358591932554,1779,-4.997999999999672,0.0,0.0,0.0,0.2023209434367731
1720,0,crash,1,0,1,-190.54071303889347,2361,,,0.423071081918255,0.1,0.14148323237895966,4.4910197257995605,-33.61050033569336,333.77288818359375,0.0,-15.288114028873851,873,-4.721999999999702,-90.53059901001954,-80.0,0.0,-0.08070339391736275
1730,0,max_steps,1,1,0,529.6921948593659,2500,2087.0,2087.0,0.4209604797178188,0.1,0.14137756824493408,4.493569850921631,-33.61050033569336,340.5339050292969,500.0,34.69019485936658,1509,-4.997999999999672,0.0,0.0,0.0,0.21187687794374638
1740,0,max_steps,1,0,0,0.15691592355997555,2500,,,0.4188604068157413,0.1,0.14220066368579865,4.548946380615234,-33.61050033569336,343.4921875,0.0,5.156915923559922,1132,-4.999999999999671,0.0,0.0,0.0,6.276636942399022e-05
1750,0,crash,1,0,1,-122.95973906893079,1114,,,0.41677081068382765,0.1,0.14022046327590942,4.440848350524902,-33.77685546875,322.04278564453125,0.0,-33.79109964492983,247,-2.227999999999976,-6.940639424000937,-80.0,0.0,-0.11037678551968652
1760,0,max_steps,1,0,0,14.483885878585811,2500,,,0.4146916390559336,0.1,0.140630304813385,4.463418006896973,-33.77685546875,339.67193603515625,0.0,40.24805886532337,1176,-4.999999999999671,-20.76417298673731,0.0,0.0,0.005793554351434325
1770,0,crash,1,0,1,-154.1874128702489,2418,,,0.41262283992665844,0.1,0.14321473240852356,4.502761363983154,-34.679481506347656,334.2827453613281,0.0,-27.991052423637722,1034,-4.835999999999689,-41.3603604466113,-80.0,0.0,-0.06376650656337837
1780,0,max_steps,1,0,0,3.2714672004458616,2500,,,0.4105643615500444,0.1,0.1469564586877823,4.649842262268066,-34.679481506347656,359.5421142578125,0.0,8.271467200445695,1247,-4.999999999999671,0.0,0.0,0.0,0.0013085868801783447
1790,0,crash,1,0,1,-129.18758988184652,2260,,,0.4085161524382818,0.1,0.14707843959331512,4.628848552703857,-34.679481506347656,348.5400390625,0.0,-36.047279818463714,648,-4.519999999999724,-8.62031006338293,-80.0,0.0,-0.05716265039019758
1800,0,max_steps,1,0,0,-9.334406020225806,2500,,,0.406478161360422,0.1,0.14752916991710663,4.663672924041748,-33.00456619262695,352.8907165527344,0.0,-4.334406020225941,809,-4.999999999999671,0.0,0.0,0.0,-0.0037337624080903227
1810,0,crash,1,0,1,-122.07664361440527,1381,,,0.40445033734109476,0.1,0.14724481105804443,4.672245502471924,-33.00456619262695,342.6759948730469,0.0,-33.757944911176615,339,-2.7619999999999174,-5.5566987032287125,-80.0,0.0,-0.088397279952502
1820,0,crash,1,0,1,-125.54448254674236,874,,,0.4024326296592347,0.1,0.14798462390899658,4.657069683074951,-35.6268196105957,349.2695007324219,0.0,-36.70328781886736,154,-1.7480000000000013,-7.093194727875173,-80.0,0.0,-0.1436435727079432
1830,0,max_steps,1,1,0,528.1082899773779,2500,2500.0,2500.0,0.4004249878468118,0.1,0.14816129207611084,4.672349452972412,-35.6268196105957,355.22216796875,500.0,33.1062899773779,1168,-4.997999999999672,0.0,0.0,0.0,0.21124331599095117
1840,0,max_steps,1,0,0,-6.1818522884205995,2500,,,0.39842736168756887,0.1,0.1505010724067688,4.7522759437561035,-35.6268196105957,351.6585693359375,0.0,-1.1818522884207012,649,-4.999999999999671,0.0,0.0,0.0,-0.0024727409153682397
1850,0,max_steps,1,0,0,-20.449049612089333,2500,,,0.396439701215766,0.1,0.14918676018714905,4.671477794647217,-35.6268196105957,341.5225524902344,0.0,-15.449049612089157,571,-4.999999999999671,0.0,0.0,0.0,-0.008179619844835733
1860,0,crash,1,1,1,380.20471227672306,2051,969.0,969.0,0.3944619567149307,0.1,0.1517866849899292,4.763010025024414,-36.993709564208984,352.95355224609375,500.0,-27.802785257052182,720,-4.0999999999997705,-7.892502466223878,-80.0,0.0,0.1853752863367738
1870,0,max_steps,1,0,0,-1.4668821024600773,2500,,,0.3924940787166141,0.1,0.1491745114326477,4.626864433288574,-36.993709564208984,342.559814453125,0.0,3.5331178975399165,1707,-4.999999999999671,0.0,0.0,0.0,-0.000586752840984031
1880,0,crash,1,1,1,413.68355165049724,2412,463.0,463.0,0.39053601799915405,0.1,0.1492096185684204,4.613595485687256,-38.134822845458984,341.877197265625,500.0,8.16076994500737,1414,-4.821999999999691,-9.655218294509396,-80.0,0.0,0.17151059355327414
1890,0,max_steps,1,1,0,529.9515367885468,2500,429.0,429.0,0.3885877255864434,0.1,0.15040315687656403,4.637948989868164,-35.74589157104492,358.5111083984375,500.0,34.949536788546375,1824,-4.997999999999672,0.0,0.0,0.0,0.21198061471541874
1900,0,max_steps,1,0,0,-18.45007388122531,2500,,,0.3866491527467055,0.1,0.1524907797574997,4.5426788330078125,-35.74589157104492,313.888916015625,0.0,-13.450073881225318,808,-4.999999999999671,0.0,0.0,0.0,-0.007380029552490125
1910,0,max_steps,1,0,0,-3.3297370657771284,2500,,,0.384720250991275,0.1,0.1514323204755783,4.481916427612305,-35.74589157104492,307.40191650390625,0.0,1.670262934222495,1527,-4.999999999999671,0.0,0.0,0.0,-0.0013318948263108513
1920,0,success,1,2,0,1044.7523415263913,1779,889.5,889.5,0.3828009720733851,0.1,0.15394489467144012,4.582292079925537,-39.90177536010742,330.1136169433594,1000.0,48.30634152639067,1278,-3.55399999999983,0.0,0.0,0.0,0.5872694443655938
1930,0,success,1,2,0,1027.034634246992,646,323.0,323.0,0.3808912679869608,0.1,0.15531301498413086,4.634878158569336,-40.481788635253906,335.30322265625,1000.0,28.32263424699264,519,-1.288000000000001,0.0,0.0,0.0,1.5898368951191828
