ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
3450,0,crash,1,0,1,-150.53951753685857,2133,,,0.17809620559904438,0.1,0.36902740597724915,8.354498863220215,-57.07258987426758,363.0560302734375,0.0,13.881816088528787,692,-4.265999999999752,-80.15533362538744,-80.0,0.0,-0.07057642641202934
3460,0,success,1,2,0,1032.0097533023422,1528,764.0,764.0,0.17720772548425529,0.1,0.37197795510292053,8.433377265930176,-57.07258987426758,372.6802978515625,1000.0,35.06175330232955,830,-3.0519999999998855,0.0,0.0,0.0,0.6753990532083392
3470,0,max_steps,1,0,0,-95.50807928836423,2500,,,0.17632367778795438,0.1,0.3745051622390747,8.525168418884277,-55.69091796875,379.3792724609375,0.0,0.0,0,-4.999999999999671,-90.50807928836421,0.0,0.0,-0.03820323171534569
3480,0,max_steps,1,0,0,41.77648479327212,2500,,,0.17544404039784753,0.1,0.3726705312728882,8.480661392211914,-55.69091796875,367.33575439453125,0.0,46.77648479327346,1132,-4.999999999999671,0.0,0.0,0.0,0.016710593917308846
3490,0,crash,1,0,1,-90.35044726190212,1932,,,0.1745687913119536,0.1,0.3750912547111511,8.540068626403809,-55.399662017822266,397.7388916015625,0.0,14.264724414238017,655,-3.863999999999796,-20.751171676140142,-80.0,0.0,-0.0467652418539866
3500,0,crash,1,1,1,353.53140638591685,1563,694.0,694.0,0.17369790863805412,0.1,0.38050761818885803,8.614204406738281,-57.11819839477539,381.81964111328125,500.0,12.372481938841986,437,-3.1239999999998775,-75.71707555292083,-80.0,0.0,0.22618772001658147
3510,0,crash,1,1,1,387.70873548970553,2038,456.0,456.0,0.17283137059314588,0.1,0.38207510113716125,8.678312301635742,-57.27176284790039,384.30126953125,500.0,33.44613971438623,1100,-4.073999999999773,-61.66340422470255,-80.0,0.0,0.19023981132959056
3520,0,max_steps,1,1,0,532.0678310902179,2500,351.0,351.0,0.1719691555028959,0.1,0.38298845291137695,8.645090103149414,-57.828189849853516,374.6087646484375,500.0,37.06583109016368,1154,-4.997999999999672,0.0,0.0,0.0,0.21282713243608714
3530,0,crash,1,1,1,426.0332493388211,1271,250.0,250.0,0.17111124180109932,0.1,0.388866662979126,8.752985954284668,-57.828189849853516,408.6737060546875,500.0,17.793262902598233,476,-2.539999999999942,-9.220013563801237,-80.0,0.0,0.3351953181265312
3540,0,crash,1,0,1,-74.8675574248013,1546,,,0.17025760802914003,0.1,0.3922997713088989,8.828265190124512,-57.37322235107422,388.33526611328125,0.0,22.496422795983992,750,-3.091999999999881,-14.271980220785451,-80.0,0.0,-0.04842662187891417
3550,0,crash,1,0,1,-90.8428086972086,1141,,,0.1694082328354539,0.1,0.39107927680015564,8.804207801818848,-58.35660934448242,377.54913330078125,0.0,0.1072761478367712,10,-2.2819999999999703,-8.668084845045389,-80.0,0.0,-0.0796168349668787
3560,0,max_steps,1,0,0,2.7282811159780715,2500,,,0.16856309497499475,0.1,0.39512568712234497,8.906643867492676,-58.35660934448242,408.50775146484375,0.0,7.728281115977998,458,-4.999999999999671,0.0,0.0,0.0,0.0010913124463912285
3570,0,crash,1,0,1,-89.32183034352593,1877,,,0.16772217330870298,0.1,0.3945155739784241,8.884686470031738,-58.35660934448242,381.2851257324219,0.0,19.360812592595938,493,-3.753999999999808,-24.92864293612182,-80.0,0.0,-0.047587549463785794
3580,0,max_steps,1,0,0,13.900092438105117,2500,,,0.16688544680297668,0.1,0.39287662506103516,8.854789733886719,-58.35660934448242,371.04345703125,0.0,18.90009243810537,651,-4.999999999999671,0.0,0.0,0.0,0.005560036975242047
3590,0,crash,1,0,1,-87.9235509583369,833,,,0.1660528945291458,0.1,0.39335986971855164,8.819625854492188,-58.910484313964844,370.4134216308594,0.0,7.6757474478869945,224,-1.6660000000000013,-13.933298406223956,-80.0,0.0,-0.1055504813425413
3600,0,success,1,2,0,1027.5000487060638,1742,871.0,871.0,0.1652244956629483,0.1,0.3968002200126648,8.822421073913574,-58.56767272949219,386.0387268066406,1000.0,30.980048706037156,877,-3.4799999999998383,0.0,0.0,0.0,0.5898392931722525
3610,0,crash,1,0,1,-90.59577862127543,1782,,,0.16440022948400973,0.1,0.4012547433376312,8.925848960876465,-58.56767272949219,402.72650146484375,0.0,2.1626797775429085,148,-3.563999999999829,-9.194458398818387,-80.0,0.0,-0.050839381942354336
3620,0,crash,1,0,1,-87.43149227753372,1679,,,0.16358007537532446,0.1,0.40121737122535706,8.892860412597656,-57.940940856933594,368.89080810546875,0.0,9.34382773631787,486,-3.3579999999998518,-13.417320013851825,-80.0,0.0,-0.052073551088465585
3630,0,max_steps,1,1,0,523.239004652608,2500,808.0,808.0,0.16276401282274042,0.1,0.40569373965263367,8.898398399353027,-57.940940856933594,366.4584045410156,500.0,28.23700465256811,888,-4.997999999999672,0.0,0.0,0.0,0.20929560186104318
3640,0,success,1,2,0,1010.7713480949271,449,224.5,224.5,0.16195202141444587,0.1,0.409384161233902,8.969986915588379,-57.940940856933594,392.8876953125,1000.0,11.66534809492714,309,-0.8940000000000007,0.0,0.0,0.0,2.2511611316145372
3650,0,crash,1,0,1,-91.40794685476784,1249,,,0.1611440808404587,0.1,0.4089071452617645,8.961215019226074,-57.940940856933594,384.3088073730469,0.0,0.04064289527492826,4,-2.4979999999999465,-8.950589750042813,-80.0,0.0,-0.0731849054081408
3660,0,crash,1,0,1,-128.3459417750945,2242,,,0.16034017089211844,0.1,0.40955838561058044,9.007698059082031,-57.940940856933594,413.5821533203125,0.0,12.866975189750352,696,-4.483999999999728,-56.728916964845155,-80.0,0.0,-0.05724618277212065
3670,0,crash,1,0,1,-107.44990832551392,910,,,0.15954027146158112,0.1,0.40889713168144226,9.011482238769531,-57.41972351074219,391.654052734375,0.0,11.40415704174372,357,-1.8200000000000014,-37.03406536725762,-80.0,0.0,-0.11807682233572958
3680,0,max_steps,1,1,0,546.8293086079339,2500,1212.0,1212.0,0.15874436254131588,0.1,0.4118345379829407,9.067229270935059,-57.41972351074219,405.1950378417969,500.0,51.82730860790884,1450,-4.997999999999672,0.0,0.0,0.0,0.21873172344317354
3690,0,max_steps,1,0,0,-0.9170431775752866,2500,,,0.15795242422360478,0.1,0.40794068574905396,8.892404556274414,-57.41972351074219,388.9066467285156,0.0,4.082956822424712,257,-4.999999999999671,0.0,0.0,0.0,-0.00036681727103011466
3700,0,crash,1,0,1,-73.92199594963762,1665,,,0.1571644367000449,0.1,0.4053546190261841,8.789403915405273,-57.41972351074219,365.96783447265625,0.0,14.06120444479124,460,-3.329999999999855,-4.6532003944281595,-80.0,0.0,-0.04439759516494752
3710,0,crash,1,1,1,429.5707414361546,2244,1641.0,1641.0,0.15638038026105264,0.1,0.40314996242523193,8.715327262878418,-57.41972351074219,345.94305419921875,500.0,19.772995035027794,586,-4.485999999999728,-5.716253598899702,-80.0,0.0,0.191430811691691
3720,0,crash,1,1,1,433.96188761804615,2253,531.0,531.0,0.15560023529537093,0.1,0.41073691844940186,8.88884162902832,-57.41972351074219,390.8979187011719,500.0,24.446398144654047,830,-4.503999999999726,-5.980510526665586,-80.0,0.0,0.19261512987929255
3730,0,crash,1,0,1,-69.13244348572346,2490,,,0.15482398228957872,0.1,0.41494932770729065,8.954910278320312,-57.41972351074219,383.6984558105469,0.0,27.71659235196102,818,-4.979999999999674,-11.869035837684459,-80.0,0.0,-0.027764033528402995
3740,0,success,1,2,0,1026.4506022785233,2165,1082.5,1082.5,0.15405160182760275,0.1,0.4178411364555359,8.996535301208496,-57.358848571777344,378.0212707519531,1000.0,30.77660227849712,786,-4.325999999999746,0.0,0.0,0.0,0.4741111326921586
3750,0,crash,1,1,1,393.9139718741894,1098,304.0,304.0,0.15328307459023202,0.1,0.41929444670677185,9.015247344970703,-57.358848571777344,386.73321533203125,500.0,15.588472587127056,438,-2.19399999999998,-39.480500712956825,-80.0,0.0,0.3587558942387881
3760,1,crash,2,0,1,-90.02828857041824,1648,,,0.5988008997000376,0.1,0.4242376685142517,9.044507026672363,-59.334869384765625,373.496337890625,0.0,5.049220110387218,284,-3.2959999999998586,-11.781508680805452,-80.0,0.0,-0.05462881588010816
3770,1,crash,2,1,1,424.0408353758088,1736,1314.0,1314.0,0.5958136227375005,0.1,0.42661207914352417,9.048050880432129,-59.334869384765625,372.25677490234375,500.0,18.3117183936583,646,-3.4699999999998394,-10.800883017847227,-80.0,0.0,0.24426315401832305
3780,1,max_steps,2,1,0,459.5626103551862,3000,1396.0,1396.0,0.5928412485976801,0.1,0.4269656538963318,9.058640480041504,-59.334869384765625,359.1602478027344,500.0,21.569086468996645,826,-5.9979999999995615,-56.008476113802736,0.0,0.0,0.15318753678506208
3790,1,max_steps,2,0,0,11.679467708495947,3000,,,0.5898837029338962,0.1,0.42492106556892395,9.026175498962402,-58.72785186767578,372.7623596191406,0.0,21.503604411398445,844,-5.999999999999561,-3.824136702902712,0.0,0.0,0.0038931559028319825
3800,1,max_steps,2,0,0,-2.484155578297505,3000,,,0.5869409117703671,0.1,0.42291077971458435,9.003896713256836,-58.72785186767578,372.7623596191406,0.0,3.5158444217024933,296,-5.999999999999561,0.0,0.0,0.0,-0.0008280518594325016
3810,1,max_steps,2,0,0,12.132076291255377,3000,,,0.5840128015003584,0.1,0.4200310707092285,8.965365409851074,-58.72785186767578,378.88525390625,0.0,18.13207629125499,464,-5.999999999999561,0.0,0.0,0.0,0.004044025430418459
3820,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.5810992988843423,0.1,0.41816335916519165,8.9291353225708,-60.16193389892578,372.23162841796875,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
3830,1,max_steps,2,0,0,12.023391666225223,3000,,,0.5782003310481663,0.1,0.41696348786354065,8.921645164489746,-60.16193389892578,372.23162841796875,0.0,18.02339166622514,567,-5.999999999999561,0.0,0.0,0.0,0.004007797222075074
3840,1,max_steps,2,0,0,-0.9428886962394283,3000,,,0.5753158254812294,0.1,0.4146946668624878,8.885746002197266,-59.4083366394043,353.5433349609375,0.0,5.05711130376058,394,-5.999999999999561,0.0,0.0,0.0,-0.0003142962320798094
3850,1,max_steps,2,0,0,2.275852177606251,3000,,,0.5724457100346692,0.1,0.41371479630470276,8.89408016204834,-59.97898864746094,370.61199951171875,0.0,8.275852177606168,532,-5.999999999999561,0.0,0.0,0.0,0.000758617392535417
3860,1,max_steps,2,0,0,31.488221575105147,3000,,,0.5695899129195572,0.1,0.41323012113571167,8.900402069091797,-59.721004486083984,361.7225036621094,0.0,37.4882215751058,1147,-5.999999999999561,0.0,0.0,0.0,0.010496073858368381
3870,1,max_steps,2,1,0,405.3263326852848,3000,1710.0,1710.0,0.5667483627051029,0.1,0.4111845791339874,8.854414939880371,-60.06898880004883,348.1993103027344,500.0,27.40716726513295,857,-5.9979999999995615,-116.08283457984739,0.0,0.0,0.1351087775617616
3880,1,max_steps,2,0,0,5.039929806369136,3000,,,0.5639209883168668,0.1,0.4128241539001465,8.907535552978516,-60.06898880004883,361.2611389160156,0.0,38.57556599133566,1268,-5.999999999999561,-27.535636184966428,0.0,0.0,0.0016799766021230453
3890,1,max_steps,2,0,0,12.175951732095946,3000,,,0.5611077190349835,0.1,0.41170641779899597,8.878157615661621,-60.06898880004883,356.9200744628906,0.0,18.175951732095456,893,-5.999999999999561,0.0,0.0,0.0,0.004058650577365316
3900,1,max_steps,2,0,0,14.60861351744991,3000,,,0.5583084844923923,0.1,0.4108816683292389,8.870771408081055,-60.06898880004883,355.4200744628906,0.0,20.608613517449687,894,-5.999999999999561,0.0,0.0,0.0,0.00486953783914997
3910,1,max_steps,2,0,0,12.578496597964326,3000,,,0.5555232146730774,0.1,0.4082539677619934,8.829602241516113,-60.06898880004883,360.50640869140625,0.0,18.578496597964268,868,-5.999999999999561,0.0,0.0,0.0,0.004192832199321442
3920,1,max_steps,2,0,0,43.33627099376901,3000,,,0.5527518399103161,0.1,0.40650349855422974,8.780416488647461,-60.06898880004883,366.84228515625,0.0,49.336270993768984,1280,-5.999999999999561,0.0,0.0,0.0,0.01444542366458967
3930,1,max_steps,2,0,0,-22.328526029374707,3000,,,0.5499942908849368,0.1,0.40556615591049194,8.785970687866211,-60.278785705566406,357.6826171875,0.0,14.962162879024469,654,-5.999999999999561,-31.290688908399478,0.0,0.0,-0.007442842009791569
3940,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.5472504986235848,0.1,0.4056546986103058,8.784493446350098,-60.278785705566406,372.91156005859375,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
3950,1,max_steps,2,0,0,30.576983763058262,3000,,,0.5445203944969977,0.1,0.4055284261703491,8.783882141113281,-61.08223342895508,372.91156005859375,0.0,36.57698376305908,1088,-5.999999999999561,0.0,0.0,0.0,0.010192327921019421
3960,1,max_steps,2,0,0,6.0394640391531755,3000,,,0.5418039102182878,0.1,0.4060485363006592,8.804850578308105,-60.278785705566406,385.08740234375,0.0,12.039464039152858,520,-5.999999999999561,0.0,0.0,0.0,0.0020131546797177253
3970,1,max_steps,2,0,0,-55.86992322584865,3000,,,0.5391009778412349,0.1,0.4042486548423767,8.79429817199707,-60.278785705566406,385.08740234375,0.0,28.3425910912915,977,-5.999999999999561,-78.21251431713925,0.0,0.0,-0.01862330774194955
3980,1,max_steps,2,0,0,11.952915991213946,3000,,,0.5364115297585866,0.1,0.40405550599098206,8.791685104370117,-60.96034240722656,385.08740234375,0.0,17.952915991213647,844,-5.999999999999561,0.0,0.0,0.0,0.003984305330404649
3990,1,crash,2,0,1,-146.0957412548642,1630,,,0.533735498700367,0.1,0.40303653478622437,8.77688217163086,-60.96034240722656,385.08740234375,0.0,2.207547204939575,142,-3.2599999999998626,-65.04328845980375,-80.0,0.0,-0.08962928911341363
4000,1,max_steps,2,0,0,15.124262025914907,3000,,,0.5310728177321944,0.1,0.402410089969635,8.719500541687012,-60.96034240722656,385.08740234375,0.0,21.124262025914554,888,-5.999999999999561,0.0,0.0,0.0,0.0050414206753049695
4010,1,max_steps,2,0,0,-5.639421318452676,3000,,,0.528423420253607,0.1,0.40042781829833984,8.701400756835938,-60.96034240722656,385.08740234375,0.0,0.3605786815471135,29,-5.999999999999561,0.0,0.0,0.0,-0.0018798071061508922
4020,1,max_steps,2,0,0,-3.9427409470006602,3000,,,0.5257872399963972,0.1,0.3988136351108551,8.679397583007812,-60.96034240722656,385.08740234375,0.0,2.0572590529993433,174,-5.999999999999561,0.0,0.0,0.0,-0.0013142469823335535
4030,1,crash,2,0,1,-88.63504212779587,1106,,,0.5231642110229536,0.1,0.39757367968559265,8.67820930480957,-60.98529815673828,385.08740234375,0.0,2.2236715060048864,155,-2.211999999999978,-8.646713633800752,-80.0,0.0,-0.08014018275569247
4040,1,crash,2,0,1,-103.49185942748757,2532,,,0.5205542677246124,0.1,0.3942893147468567,8.643128395080566,-62.62135696411133,371.1540832519531,0.0,4.383845786803933,297,-5.063999999999664,-22.811705214291486,-80.0,0.0,-0.04087356217515307
4050,1,crash,2,0,1,-166.28319110218746,2432,,,0.517957344820016,0.1,0.3941689133644104,8.679749488830566,-62.62135696411133,371.1540832519531,0.0,14.053872050500962,523,-4.863999999999686,-95.47306315268838,-80.0,0.0,-0.06837302265714945
4060,1,crash,2,1,1,426.71871965746277,960,406.0,406.0,0.5153733773534794,0.1,0.3949289321899414,8.706839561462402,-62.19691848754883,371.1540832519531,500.0,16.95377459113635,479,-1.9180000000000015,-8.317054933670324,-80.0,0.0,0.44449866630985707
4070,1,crash,2,0,1,-137.78562941885335,1785,,,0.5128023006933671,0.1,0.39523589611053467,8.72912311553955,-62.19691848754883,371.1540832519531,0.0,10.53855263011912,486,-3.5699999999998284,-64.75418204897304,-80.0,0.0,-0.0771908288060803
4080,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.5102440505304752,0.1,0.3952781558036804,8.744941711425781,-62.19691848754883,371.1540832519531,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
4090,1,crash,2,0,1,-73.50290842240967,2862,,,0.5076985628764236,0.1,0.3943280875682831,8.72675895690918,-62.19691848754883,371.1540832519531,0.0,27.031209042055277,744,-5.723999999999592,-14.810117464464414,-80.0,0.0,-0.025682357939346496
4100,1,max_steps,2,0,0,-4.313409675845257,3000,,,0.5051657740620553,0.1,0.3916150629520416,8.705893516540527,-62.45054244995117,371.1540832519531,0.0,1.686590324154713,135,-5.999999999999561,0.0,0.0,0.0,-0.0014378032252817523
4110,1,max_steps,2,0,0,21.618250337829025,3000,,,0.5026456207358434,0.1,0.3902904689311981,8.676814079284668,-62.45054244995117,371.1540832519531,0.0,30.56056520957603,1137,-5.999999999999561,-2.942314871746205,0.0,0.0,0.0072060834459430085
4120,1,max_steps,2,0,0,13.479285274425722,3000,,,0.5001380398623068,0.1,0.3911873698234558,8.701469421386719,-62.45054244995117,371.1540832519531,0.0,19.479285274425546,618,-5.999999999999561,0.0,0.0,0.0,0.0044930950914752405
4130,1,crash,2,0,1,-90.01067567747461,1436,,,0.49764296872043373,0.1,0.38977810740470886,8.658594131469727,-62.45054244995117,371.1540832519531,0.0,10.090605963168288,276,-2.8719999999999053,-17.229281640643123,-80.0,0.0,-0.062681529023311
4140,1,max_steps,2,0,0,-4.099297205725022,3000,,,0.49516034490211297,0.1,0.3918452262878418,8.694864273071289,-62.45054244995117,345.3790588378906,0.0,1.9007027942749721,139,-5.999999999999561,0.0,0.0,0.0,-0.0013664324019083407
4150,1,max_steps,2,0,0,4.892073542808582,3000,,,0.4926901063105728,0.1,0.39167919754981995,8.73255443572998,-62.45054244995117,361.25146484375,0.0,10.89207354280855,633,-5.999999999999561,0.0,0.0,0.0,0.001630691180936194
4160,1,max_steps,2,0,0,27.286320646065693,3000,,,0.49023219115882727,0.1,0.39068543910980225,8.719696998596191,-63.29418182373047,361.25146484375,0.0,33.286320646066144,1047,-5.999999999999561,0.0,0.0,0.0,0.009095440215355232
4170,1,max_steps,2,0,0,16.103974978003922,3000,,,0.48778653796813154,0.1,0.3915453851222992,8.746927261352539,-60.840484619140625,356.1872863769531,0.0,22.103974978003926,816,-5.999999999999561,0.0,0.0,0.0,0.005367991659334641
4180,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.4853530855664435,0.1,0.393536776304245,8.744695663452148,-60.58472442626953,367.0518798828125,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
4190,1,max_steps,2,0,0,-3.02321429494663,3000,,,0.4829317730868943,0.1,0.39381566643714905,8.755729675292969,-60.58472442626953,367.0518798828125,0.0,2.9767857050533726,201,-5.999999999999561,0.0,0.0,0.0,-0.0010077380983155434
4200,1,max_steps,2,0,0,9.54848381526666,3000,,,0.4805225399662653,0.1,0.39029058814048767,8.69223690032959,-60.58472442626953,367.0518798828125,0.0,15.548483815266415,897,-5.999999999999561,0.0,0.0,0.0,0.00318282793842222
4210,1,max_steps,2,0,0,18.72068101947983,3000,,,0.47812532594347384,0.1,0.3909570872783661,8.713772773742676,-60.96869659423828,367.0518798828125,0.0,24.72068101947999,1147,-5.999999999999561,0.0,0.0,0.0,0.0062402270064932765
4220,1,max_steps,2,0,0,7.865140881338254,3000,,,0.47574007105806543,0.1,0.38769444823265076,8.689787864685059,-60.96869659423828,367.0518798828125,0.0,13.865140881337815,562,-5.999999999999561,0.0,0.0,0.0,0.0026217136271127514
4230,1,max_steps,2,0,0,-0.604613733836235,3000,,,0.4733667156487141,0.1,0.38822415471076965,8.70504093170166,-59.911964416503906,367.0518798828125,0.0,5.395386266163662,216,-5.999999999999561,0.0,0.0,0.0,-0.000201537911278745
4240,1,max_steps,2,0,0,8.94589174176329,3000,,,0.47100520035173027,0.1,0.3866772949695587,8.708271980285645,-59.911964416503906,367.0518798828125,0.0,14.945891741762924,1005,-5.999999999999561,0.0,0.0,0.0,0.0029819639139210966
4250,1,max_steps,2,0,0,39.777611702881586,3000,,,0.46865546609957603,0.1,0.38492417335510254,8.704239845275879,-59.911964416503906,367.0518798828125,0.0,45.77761170288195,1286,-5.999999999999561,0.0,0.0,0.0,0.013259203900960529
4260,1,crash,2,0,1,-96.41191108299851,1691,,,0.46631745411938746,0.1,0.3839358687400818,8.659743309020996,-61.650550842285156,359.0728759765625,0.0,4.780836928333461,251,-3.381999999999849,-17.81074801133198,-80.0,0.0,-0.057014731568893265
